timestamp,GC=F,GLD,consensus_price
2026-07-23 15:48:00-04:00,4047.60009765625,371.1199951171875,4051.431234779542
2026-07-23 15:49:00-04:00,4047.89990234375,371.1400146484375,4051.690514754314
2026-07-23 15:50:00-04:00,4049.39990234375,371.2699890136719,4053.1506356849854
2026-07-23 15:51:00-04:00,4051.800048828125,371.510009765625,4055.6620733600757
2026-07-23 15:52:00-04:00,4052.300048828125,371.54998779296875,4056.1304951537313
2026-07-23 15:53:00-04:00,4051.39990234375,371.4800109863281,4055.2981004055496
2026-07-23 15:54:00-04:00,4052.199951171875,371.55999755859375,4056.135135141117
2026-07-23 15:55:00-04:00,4052.10009765625,371.5199890136719,4055.866619855455
2026-07-23 15:56:00-04:00,4052.10009765625,371.5450134277344,4056.003341894232
2026-07-23 15:57:00-04:00,4052.800048828125,371.57501220703125,4056.5172171925083
2026-07-23 15:58:00-04:00,4052.699951171875,371.54998779296875,4056.3304463256063
2026-07-23 15:59:00-04:00,4052.10009765625,371.5400085449219,4055.9759974864764
2026-07-23 16:00:00-04:00,4052.699951171875,371.5400085449219,4056.275924244289
2026-07-23 16:01:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 16:02:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:03:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 16:04:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 16:05:00-04:00,4050.800048828125,371.5400085449219,4055.325973072414
2026-07-23 16:06:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 16:07:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 16:08:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 16:09:00-04:00,4050.60009765625,371.5400085449219,4055.2259974864764
2026-07-23 16:10:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 16:11:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 16:12:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 16:13:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 16:14:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 16:15:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:16:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 16:17:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 16:18:00-04:00,4050.89990234375,371.5400085449219,4055.3758998302264
2026-07-23 16:19:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 16:20:00-04:00,4049.89990234375,371.5400085449219,4054.8758998302264
2026-07-23 16:21:00-04:00,4050.699951171875,371.5400085449219,4055.275924244289
2026-07-23 16:22:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 16:23:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 16:24:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 16:25:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 16:26:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:27:00-04:00,4052.60009765625,371.5400085449219,4056.2259974864764
2026-07-23 16:28:00-04:00,4052.800048828125,371.5400085449219,4056.325973072414
2026-07-23 16:29:00-04:00,4052.60009765625,371.5400085449219,4056.2259974864764
2026-07-23 16:30:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 16:31:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 16:32:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 16:33:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 16:34:00-04:00,4052.10009765625,371.5400085449219,4055.9759974864764
2026-07-23 16:35:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 16:36:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 16:37:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 16:38:00-04:00,4052.699951171875,371.5400085449219,4056.275924244289
2026-07-23 16:39:00-04:00,4052.699951171875,371.5400085449219,4056.275924244289
2026-07-23 16:40:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 16:41:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:42:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 16:43:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 16:44:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 16:45:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 16:46:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:47:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 16:48:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 16:49:00-04:00,4052.10009765625,371.5400085449219,4055.9759974864764
2026-07-23 16:50:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 16:51:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 16:52:00-04:00,4050.10009765625,371.5400085449219,4054.9759974864764
2026-07-23 16:53:00-04:00,4050.39990234375,371.5400085449219,4055.1258998302264
2026-07-23 16:54:00-04:00,4050.5,371.5400085449219,4055.1759486583514
2026-07-23 16:55:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 16:56:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 16:57:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 16:58:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 16:59:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:00:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 18:01:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 18:02:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 18:03:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 18:04:00-04:00,4050.5,371.5400085449219,4055.1759486583514
2026-07-23 18:05:00-04:00,4050.39990234375,371.5400085449219,4055.1258998302264
2026-07-23 18:06:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 18:07:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 18:08:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 18:09:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 18:10:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 18:11:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 18:13:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 18:16:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 18:17:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 18:19:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 18:21:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:22:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 18:23:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 18:24:00-04:00,4052.5,371.5400085449219,4056.1759486583514
2026-07-23 18:25:00-04:00,4052.10009765625,371.5400085449219,4055.9759974864764
2026-07-23 18:26:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 18:27:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 18:28:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 18:29:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:30:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 18:31:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:32:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:33:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:34:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:35:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:36:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:37:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 18:38:00-04:00,4052.5,371.5400085449219,4056.1759486583514
2026-07-23 18:39:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 18:40:00-04:00,4052.10009765625,371.5400085449219,4055.9759974864764
2026-07-23 18:41:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:42:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 18:43:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 18:44:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 18:45:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 18:46:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:47:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 18:48:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 18:49:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 18:50:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 18:51:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 18:52:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 18:54:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 18:55:00-04:00,4052.5,371.5400085449219,4056.1759486583514
2026-07-23 18:56:00-04:00,4052.60009765625,371.5400085449219,4056.2259974864764
2026-07-23 18:57:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 18:58:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 18:59:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 19:01:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:02:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:03:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 19:04:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 19:05:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 19:06:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 19:07:00-04:00,4050.199951171875,371.5400085449219,4055.025924244289
2026-07-23 19:08:00-04:00,4050.300048828125,371.5400085449219,4055.075973072414
2026-07-23 19:09:00-04:00,4050.39990234375,371.5400085449219,4055.1258998302264
2026-07-23 19:10:00-04:00,4050.60009765625,371.5400085449219,4055.2259974864764
2026-07-23 19:11:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 19:12:00-04:00,4049.89990234375,371.5400085449219,4054.8758998302264
2026-07-23 19:13:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 19:14:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 19:15:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 19:16:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 19:17:00-04:00,4050.5,371.5400085449219,4055.1759486583514
2026-07-23 19:18:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 19:19:00-04:00,4049.60009765625,371.5400085449219,4054.7259974864764
2026-07-23 19:20:00-04:00,4050.89990234375,371.5400085449219,4055.3758998302264
2026-07-23 19:21:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 19:22:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 19:23:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 19:24:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 19:25:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:26:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 19:27:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 19:28:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 19:29:00-04:00,4051.699951171875,371.5400085449219,4055.775924244289
2026-07-23 19:30:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 19:31:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:32:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:33:00-04:00,4052.800048828125,371.5400085449219,4056.325973072414
2026-07-23 19:34:00-04:00,4053.0,371.5400085449219,4056.4259486583514
2026-07-23 19:35:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:36:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 19:37:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 19:38:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 19:39:00-04:00,4050.800048828125,371.5400085449219,4055.325973072414
2026-07-23 19:40:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 19:41:00-04:00,4050.699951171875,371.5400085449219,4055.275924244289
2026-07-23 19:42:00-04:00,4050.39990234375,371.5400085449219,4055.1258998302264
2026-07-23 19:43:00-04:00,4050.10009765625,371.5400085449219,4054.9759974864764
2026-07-23 19:44:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 19:45:00-04:00,4050.10009765625,371.5400085449219,4054.9759974864764
2026-07-23 19:46:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 19:47:00-04:00,4050.699951171875,371.5400085449219,4055.275924244289
2026-07-23 19:48:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 19:49:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 19:50:00-04:00,4050.699951171875,371.5400085449219,4055.275924244289
2026-07-23 19:52:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 19:53:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 19:54:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 19:55:00-04:00,4050.10009765625,371.5400085449219,4054.9759974864764
2026-07-23 19:56:00-04:00,4049.89990234375,371.5400085449219,4054.8758998302264
2026-07-23 19:57:00-04:00,4050.300048828125,371.5400085449219,4055.075973072414
2026-07-23 19:58:00-04:00,4050.5,371.5400085449219,4055.1759486583514
2026-07-23 19:59:00-04:00,4049.39990234375,371.5400085449219,4054.6258998302264
2026-07-23 20:00:00-04:00,4050.5,371.5400085449219,4055.1759486583514
2026-07-23 20:01:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 20:02:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 20:03:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 20:04:00-04:00,4049.39990234375,371.5400085449219,4054.6258998302264
2026-07-23 20:05:00-04:00,4049.300048828125,371.5400085449219,4054.575973072414
2026-07-23 20:06:00-04:00,4048.800048828125,371.5400085449219,4054.325973072414
2026-07-23 20:07:00-04:00,4048.10009765625,371.5400085449219,4053.9759974864764
2026-07-23 20:08:00-04:00,4047.39990234375,371.5400085449219,4053.6258998302264
2026-07-23 20:09:00-04:00,4047.5,371.5400085449219,4053.6759486583514
2026-07-23 20:10:00-04:00,4046.0,371.5400085449219,4052.9259486583514
2026-07-23 20:11:00-04:00,4046.0,371.5400085449219,4052.9259486583514
2026-07-23 20:12:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 20:13:00-04:00,4045.89990234375,371.5400085449219,4052.8758998302264
2026-07-23 20:14:00-04:00,4043.5,371.5400085449219,4051.6759486583514
2026-07-23 20:15:00-04:00,4043.5,371.5400085449219,4051.6759486583514
2026-07-23 20:16:00-04:00,4046.0,371.5400085449219,4052.9259486583514
2026-07-23 20:17:00-04:00,4045.10009765625,371.5400085449219,4052.4759974864764
2026-07-23 20:18:00-04:00,4046.89990234375,371.5400085449219,4053.3758998302264
2026-07-23 20:19:00-04:00,4045.300048828125,371.5400085449219,4052.575973072414
2026-07-23 20:20:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 20:21:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 20:22:00-04:00,4048.300048828125,371.5400085449219,4054.075973072414
2026-07-23 20:23:00-04:00,4049.699951171875,371.5400085449219,4054.775924244289
2026-07-23 20:24:00-04:00,4048.699951171875,371.5400085449219,4054.275924244289
2026-07-23 20:25:00-04:00,4047.800048828125,371.5400085449219,4053.825973072414
2026-07-23 20:26:00-04:00,4047.60009765625,371.5400085449219,4053.7259974864764
2026-07-23 20:27:00-04:00,4047.39990234375,371.5400085449219,4053.6258998302264
2026-07-23 20:28:00-04:00,4047.10009765625,371.5400085449219,4053.4759974864764
2026-07-23 20:29:00-04:00,4048.300048828125,371.5400085449219,4054.075973072414
2026-07-23 20:30:00-04:00,4048.699951171875,371.5400085449219,4054.275924244289
2026-07-23 20:31:00-04:00,4048.800048828125,371.5400085449219,4054.325973072414
2026-07-23 20:32:00-04:00,4048.89990234375,371.5400085449219,4054.3758998302264
2026-07-23 20:33:00-04:00,4049.800048828125,371.5400085449219,4054.825973072414
2026-07-23 20:34:00-04:00,4048.300048828125,371.5400085449219,4054.075973072414
2026-07-23 20:35:00-04:00,4048.10009765625,371.5400085449219,4053.9759974864764
2026-07-23 20:36:00-04:00,4050.800048828125,371.5400085449219,4055.325973072414
2026-07-23 20:37:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 20:38:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 20:39:00-04:00,4050.699951171875,371.5400085449219,4055.275924244289
2026-07-23 20:40:00-04:00,4050.89990234375,371.5400085449219,4055.3758998302264
2026-07-23 20:41:00-04:00,4050.300048828125,371.5400085449219,4055.075973072414
2026-07-23 20:42:00-04:00,4051.800048828125,371.5400085449219,4055.825973072414
2026-07-23 20:43:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 20:44:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 20:45:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 20:46:00-04:00,4052.699951171875,371.5400085449219,4056.275924244289
2026-07-23 20:47:00-04:00,4052.800048828125,371.5400085449219,4056.325973072414
2026-07-23 20:48:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 20:49:00-04:00,4051.300048828125,371.5400085449219,4055.575973072414
2026-07-23 20:50:00-04:00,4052.0,371.5400085449219,4055.9259486583514
2026-07-23 20:51:00-04:00,4051.39990234375,371.5400085449219,4055.6258998302264
2026-07-23 20:52:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 20:53:00-04:00,4051.199951171875,371.5400085449219,4055.525924244289
2026-07-23 20:54:00-04:00,4051.60009765625,371.5400085449219,4055.7259974864764
2026-07-23 20:55:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 20:56:00-04:00,4052.300048828125,371.5400085449219,4056.075973072414
2026-07-23 20:57:00-04:00,4052.60009765625,371.5400085449219,4056.2259974864764
2026-07-23 20:58:00-04:00,4051.5,371.5400085449219,4055.6759486583514
2026-07-23 20:59:00-04:00,4052.39990234375,371.5400085449219,4056.1258998302264
2026-07-23 21:00:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 21:01:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 21:02:00-04:00,4045.300048828125,371.5400085449219,4052.575973072414
2026-07-23 21:03:00-04:00,4044.300048828125,371.5400085449219,4052.075973072414
2026-07-23 21:04:00-04:00,4046.800048828125,371.5400085449219,4053.325973072414
2026-07-23 21:05:00-04:00,4046.39990234375,371.5400085449219,4053.1258998302264
2026-07-23 21:06:00-04:00,4045.60009765625,371.5400085449219,4052.7259974864764
2026-07-23 21:07:00-04:00,4045.39990234375,371.5400085449219,4052.6258998302264
2026-07-23 21:08:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 21:09:00-04:00,4045.60009765625,371.5400085449219,4052.7259974864764
2026-07-23 21:10:00-04:00,4044.699951171875,371.5400085449219,4052.275924244289
2026-07-23 21:11:00-04:00,4044.0,371.5400085449219,4051.9259486583514
2026-07-23 21:12:00-04:00,4044.0,371.5400085449219,4051.9259486583514
2026-07-23 21:13:00-04:00,4043.800048828125,371.5400085449219,4051.825973072414
2026-07-23 21:14:00-04:00,4044.699951171875,371.5400085449219,4052.275924244289
2026-07-23 21:15:00-04:00,4045.39990234375,371.5400085449219,4052.6258998302264
2026-07-23 21:16:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 21:17:00-04:00,4045.60009765625,371.5400085449219,4052.7259974864764
2026-07-23 21:18:00-04:00,4046.39990234375,371.5400085449219,4053.1258998302264
2026-07-23 21:19:00-04:00,4046.800048828125,371.5400085449219,4053.325973072414
2026-07-23 21:20:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 21:21:00-04:00,4044.699951171875,371.5400085449219,4052.275924244289
2026-07-23 21:22:00-04:00,4045.199951171875,371.5400085449219,4052.525924244289
2026-07-23 21:23:00-04:00,4046.10009765625,371.5400085449219,4052.9759974864764
2026-07-23 21:24:00-04:00,4047.60009765625,371.5400085449219,4053.7259974864764
2026-07-23 21:25:00-04:00,4047.89990234375,371.5400085449219,4053.8758998302264
2026-07-23 21:26:00-04:00,4046.300048828125,371.5400085449219,4053.075973072414
2026-07-23 21:27:00-04:00,4048.300048828125,371.5400085449219,4054.075973072414
2026-07-23 21:28:00-04:00,4046.5,371.5400085449219,4053.1759486583514
2026-07-23 21:29:00-04:00,4045.0,371.5400085449219,4052.4259486583514
2026-07-23 21:30:00-04:00,4044.5,371.5400085449219,4052.1759486583514
2026-07-23 21:31:00-04:00,4043.89990234375,371.5400085449219,4051.8758998302264
2026-07-23 21:32:00-04:00,4044.39990234375,371.5400085449219,4052.1258998302264
2026-07-23 21:33:00-04:00,4047.0,371.5400085449219,4053.4259486583514
2026-07-23 21:34:00-04:00,4046.699951171875,371.5400085449219,4053.275924244289
2026-07-23 21:35:00-04:00,4045.0,371.5400085449219,4052.4259486583514
2026-07-23 21:36:00-04:00,4045.60009765625,371.5400085449219,4052.7259974864764
2026-07-23 21:37:00-04:00,4046.5,371.5400085449219,4053.1759486583514
2026-07-23 21:38:00-04:00,4047.0,371.5400085449219,4053.4259486583514
2026-07-23 21:39:00-04:00,4045.699951171875,371.5400085449219,4052.775924244289
2026-07-23 21:40:00-04:00,4047.300048828125,371.5400085449219,4053.575973072414
2026-07-23 21:41:00-04:00,4048.10009765625,371.5400085449219,4053.9759974864764
2026-07-23 21:42:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 21:43:00-04:00,4050.199951171875,371.5400085449219,4055.025924244289
2026-07-23 21:44:00-04:00,4052.60009765625,371.5400085449219,4056.2259974864764
2026-07-23 21:45:00-04:00,4051.89990234375,371.5400085449219,4055.8758998302264
2026-07-23 21:46:00-04:00,4052.199951171875,371.5400085449219,4056.025924244289
2026-07-23 21:47:00-04:00,4051.10009765625,371.5400085449219,4055.4759974864764
2026-07-23 21:48:00-04:00,4051.0,371.5400085449219,4055.4259486583514
2026-07-23 21:49:00-04:00,4050.60009765625,371.5400085449219,4055.2259974864764
2026-07-23 21:50:00-04:00,4048.39990234375,371.5400085449219,4054.1258998302264
2026-07-23 21:51:00-04:00,4048.60009765625,371.5400085449219,4054.2259974864764
2026-07-23 21:52:00-04:00,4050.0,371.5400085449219,4054.9259486583514
2026-07-23 21:53:00-04:00,4048.5,371.5400085449219,4054.1759486583514
2026-07-23 21:54:00-04:00,4049.199951171875,371.5400085449219,4054.525924244289
2026-07-23 21:55:00-04:00,4047.300048828125,371.5400085449219,4053.575973072414
2026-07-23 21:56:00-04:00,4046.60009765625,371.5400085449219,4053.2259974864764
2026-07-23 21:57:00-04:00,4045.89990234375,371.5400085449219,4052.8758998302264
2026-07-23 21:58:00-04:00,4044.800048828125,371.5400085449219,4052.325973072414
2026-07-23 21:59:00-04:00,4046.0,371.5400085449219,4052.9259486583514
2026-07-23 22:00:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 22:01:00-04:00,4047.10009765625,371.5400085449219,4053.4759974864764
2026-07-23 22:02:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 22:03:00-04:00,4047.300048828125,371.5400085449219,4053.575973072414
2026-07-23 22:04:00-04:00,4045.10009765625,371.5400085449219,4052.4759974864764
2026-07-23 22:05:00-04:00,4044.800048828125,371.5400085449219,4052.325973072414
2026-07-23 22:06:00-04:00,4045.39990234375,371.5400085449219,4052.6258998302264
2026-07-23 22:07:00-04:00,4046.60009765625,371.5400085449219,4053.2259974864764
2026-07-23 22:08:00-04:00,4045.199951171875,371.5400085449219,4052.525924244289
2026-07-23 22:09:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 22:10:00-04:00,4047.39990234375,371.5400085449219,4053.6258998302264
2026-07-23 22:11:00-04:00,4047.10009765625,371.5400085449219,4053.4759974864764
2026-07-23 22:12:00-04:00,4047.199951171875,371.5400085449219,4053.525924244289
2026-07-23 22:13:00-04:00,4047.699951171875,371.5400085449219,4053.775924244289
2026-07-23 22:14:00-04:00,4047.699951171875,371.5400085449219,4053.775924244289
2026-07-23 22:15:00-04:00,4047.699951171875,371.5400085449219,4053.775924244289
2026-07-23 22:16:00-04:00,4047.60009765625,371.5400085449219,4053.7259974864764
2026-07-23 22:17:00-04:00,4048.199951171875,371.5400085449219,4054.025924244289
2026-07-23 22:18:00-04:00,4047.300048828125,371.5400085449219,4053.575973072414
2026-07-23 22:19:00-04:00,4047.10009765625,371.5400085449219,4053.4759974864764
2026-07-23 22:20:00-04:00,4047.5,371.5400085449219,4053.6759486583514
2026-07-23 22:21:00-04:00,4046.800048828125,371.5400085449219,4053.325973072414
2026-07-23 22:22:00-04:00,4044.800048828125,371.5400085449219,4052.325973072414
2026-07-23 22:23:00-04:00,4047.5,371.5400085449219,4053.6759486583514
2026-07-23 22:24:00-04:00,4048.60009765625,371.5400085449219,4054.2259974864764
2026-07-23 22:25:00-04:00,4048.300048828125,371.5400085449219,4054.075973072414
2026-07-23 22:26:00-04:00,4048.0,371.5400085449219,4053.9259486583514
2026-07-23 22:27:00-04:00,4050.199951171875,371.5400085449219,4055.025924244289
2026-07-23 22:28:00-04:00,4049.60009765625,371.5400085449219,4054.7259974864764
2026-07-23 22:29:00-04:00,4048.800048828125,371.5400085449219,4054.325973072414
2026-07-23 22:30:00-04:00,4049.0,371.5400085449219,4054.4259486583514
2026-07-23 22:31:00-04:00,4049.800048828125,371.5400085449219,4054.825973072414
2026-07-23 22:32:00-04:00,4049.300048828125,371.5400085449219,4054.575973072414
2026-07-23 22:33:00-04:00,4047.10009765625,371.5400085449219,4053.4759974864764
2026-07-23 22:34:00-04:00,4046.300048828125,371.5400085449219,4053.075973072414
2026-07-23 22:35:00-04:00,4046.300048828125,371.5400085449219,4053.075973072414
2026-07-23 22:36:00-04:00,4045.39990234375,371.5400085449219,4052.6258998302264
